train_losses,val_losses,val_accuracies,val_sensitivities,val_specificities,Fold
0.16185892140726016,0.9412381982803345,0.67,0.5666666666666667,0.7142857142857143,2
0.1632338170963456,0.9529724836349487,0.67,0.6,0.7,2
0.15866468336824982,0.9622625112533569,0.67,0.5333333333333333,0.7285714285714285,2
0.1599175649911215,0.9806833505630493,0.68,0.6,0.7142857142857143,2
0.16318507893057618,0.9742457485198974,0.7,0.6,0.7428571428571429,2
0.15026472322331844,0.9680070734024048,0.69,0.6,0.7285714285714285,2
0.14951972344980416,0.9749949884414673,0.69,0.6,0.7285714285714285,2
0.14934290537551567,0.9829508304595947,0.69,0.5666666666666667,0.7428571428571429,2
0.1586830388126469,0.9945328617095948,0.67,0.6,0.7,2
0.5772508776525095,0.5622387766838074,0.68,0.6333333333333333,0.7,3
0.4873506623675145,0.5747236061096191,0.67,0.5666666666666667,0.7142857142857143,3
0.46894124735413295,0.56984961271286,0.69,0.6,0.7285714285714285,3
0.46008639079758806,0.5749593329429626,0.69,0.6,0.7285714285714285,3
0.4519937302725089,0.5711089134216308,0.7,0.6,0.7428571428571429,3
0.4459845608165379,0.5761868357658386,0.7,0.6,0.7428571428571429,3
0.4398560120341385,0.5746839499473572,0.7,0.6333333333333333,0.7285714285714285,3
0.43286775575699704,0.5692858529090882,0.68,0.5666666666666667,0.7285714285714285,3
0.42568453209174056,0.5739800429344177,0.68,0.5666666666666667,0.7285714285714285,3
0.41950991060491805,0.5778972244262696,0.69,0.6,0.7285714285714285,3
0.4130491516653591,0.5830969262123108,0.69,0.6,0.7285714285714285,3
0.404876715331625,0.5835085988044739,0.7,0.6333333333333333,0.7285714285714285,3
0.4001716095179369,0.5826844692230224,0.71,0.6666666666666666,0.7285714285714285,3
0.39056118028532844,0.5800388789176941,0.7,0.6,0.7428571428571429,3
0.38700150188907806,0.5876267600059509,0.72,0.6666666666666666,0.7428571428571429,3
0.38032714871320866,0.5848119640350342,0.73,0.6666666666666666,0.7571428571428571,3
0.3729012985891986,0.5962263655662536,0.72,0.6666666666666666,0.7428571428571429,3
0.37030945507539886,0.5974779629707336,0.73,0.7,0.7428571428571429,3
0.36196969838785054,0.5982907700538636,0.71,0.6,0.7571428571428571,3
0.35660903272335226,0.5982955527305603,0.72,0.6333333333333333,0.7571428571428571,3
0.34861123259372995,0.6073038983345032,0.74,0.7,0.7571428571428571,3
0.3431919531496908,0.6078727197647095,0.73,0.6666666666666666,0.7571428571428571,3
0.3411941049301287,0.6134520506858826,0.74,0.7,0.7571428571428571,3
0.33126109853362085,0.6209596610069275,0.72,0.6666666666666666,0.7428571428571429,3
0.33118143970280045,0.6240767788887024,0.72,0.6666666666666666,0.7428571428571429,3
0.3238844758460605,0.6246483707427979,0.74,0.6333333333333333,0.7857142857142857,3
0.3190554488518472,0.621624915599823,0.75,0.6333333333333333,0.8,3
0.31258385619783957,0.6294561529159546,0.75,0.6333333333333333,0.8,3
0.3152267044276842,0.6359921574592591,0.75,0.6333333333333333,0.8,3
0.3050089795359359,0.643825466632843,0.73,0.6333333333333333,0.7714285714285715,3
0.30277704295025093,0.645301525592804,0.75,0.6333333333333333,0.8,3
0.29392758666378094,0.6543468880653381,0.76,0.6666666666666666,0.8,3
0.29592353591506376,0.6540764999389649,0.75,0.6666666666666666,0.7857142857142857,3
0.29147030023885845,0.6666690087318421,0.74,0.6333333333333333,0.7857142857142857,3
0.28823270528467243,0.6691524839401245,0.73,0.6333333333333333,0.7714285714285715,3
0.28133130480168067,0.6754702496528625,0.73,0.6333333333333333,0.7714285714285715,3
0.2784945777866884,0.6801717376708984,0.73,0.6333333333333333,0.7714285714285715,3
0.2748029731871086,0.6897932744026184,0.73,0.6333333333333333,0.7714285714285715,3
0.2710231770195699,0.688104133605957,0.73,0.6333333333333333,0.7714285714285715,3
0.2647586473807717,0.6943755054473877,0.73,0.6333333333333333,0.7714285714285715,3
0.26519123780945575,0.6903238797187805,0.74,0.6333333333333333,0.7857142857142857,3
0.26455644174740833,0.6968516206741333,0.73,0.6,0.7857142857142857,3
0.2569152665713464,0.7107072854042054,0.72,0.6333333333333333,0.7571428571428571,3
0.2564215554225068,0.7110288214683532,0.73,0.6,0.7857142857142857,3
0.2522002097324603,0.7121099495887756,0.71,0.6,0.7571428571428571,3
0.254495521303818,0.7173382949829101,0.73,0.6333333333333333,0.7714285714285715,3
0.24925465051227322,0.7178614830970764,0.72,0.6,0.7714285714285715,3
0.24581487811543978,0.7233397150039673,0.73,0.6333333333333333,0.7714285714285715,3
0.23984990857801897,0.7338727378845215,0.72,0.6333333333333333,0.7571428571428571,3
0.24273983266409146,0.7383508920669556,0.72,0.6333333333333333,0.7571428571428571,3
0.2411169112720426,0.7373066663742065,0.72,0.6333333333333333,0.7571428571428571,3
0.2323278909217498,0.7526018905639649,0.72,0.6333333333333333,0.7571428571428571,3
